SPR_f_ARTISTE,'-3036802170663620785,1035597
SPR_f_ARIELLA,'-3034041725335778702,1035580
SPR_f_ARIELLA,'-3034042072754306080,1035580
SPR_f_ARIANA,'-3036678220214837477,1035565
SPR_f_ARIANA,'-3036678528068513857,1035565
SPR_f_ARIANA,'-3036678300630270057,1035565
SPR_f_ANNETTE,'-3037074496307635798,1035531
SPR_f_ANNATTO,'-3036802486670047913,1035498
SPR_f_ANNATTO,'-3037074476893206872,1035498
SPR_f_ANNATTO,'-3036800313517648567,1035498
SPR_f_ANNATTO,'-3036800105428483458,1035498
SPR_f_ANNALISE,'-3036802603400491250,1035465
SPR_f_ANNALISE,'-3036802523421720141,1035465
SPR_f_ANNALISE,'-3036802292142160050,1035465
SPR_f_ANITA,'-3036800334019478759,1035399
SPR_f_ANISE,'-3036732232067866243,1035382
SPR_f_ANISE,'-3034050657468702835,1035382
SPR_f_ANISE,'-3034050508285078261,1035382
SPR_f_ANGOLA,'-3037074546962046304,1035367
SPR_f_ANAYA,'-3037089789008728825,1035358
SPR_f_ANAYA,'-3037074690963331378,1035358
SPR_f_AMSTERDAM,'-3034041914671340830,1035302
SPR_f_AMSTERDAM,'-3034041969936297057,1035302
SPR_f_AMSTERDAM,'-3034042122990480018,1035302
SPR_f_AMOUR,'-3037078170278839775,1035229
SPR_f_AMELIE,'-3037077933309914966,1035188
SPR_f_AMELIE,'-3037077881743631843,1035188
SPR_f_AMELIE,'-3037078224338336523,1035188
SPR_f_AMBROSIA,'-3037077986453215285,1035163
SPR_f_AMBROSIA,'-3037078084198038446,1035163
SPR_f_AMBROSIA,'-3037078033396848016,1035163
SPR_f_AMARIKA,'-3037092281613524503,1035138
SPR_f_AMARIKA,'-3037092237338880881,1035138
SPR_f_AMARI,'-3037051937473472618,1035105
SPR_f_AMARI,'-3037092446517704639,1035105
SPR_f_AMARI,'-3037052050661068237,1035105
SPR_f_AMARI,'-3037051991959443979,1035105
SPR_f_AMANDA,'-3034041995417800567,1035083
SPR_f_AMANDA,'-3034042108425857238,1035083
SPR_f_AMANDA,'-3034042046114812649,1035083
SPR_f_ALLEGRA,'-3034041789699690631,1035033
SPR_f_ALLEGRA,'-3036800054640903326,1035033
SPR_f_ALLEGRA,'-3036800021468754637,1035033
SPR_f_ALICE,'-3037006760210653224,1034999
SPR_f_ALEXANDRIA,'-3037092485745813633,1034982
SPR_f_ALEXANDRIA,'-3037092445192997188,1034982
SPR_f_ALBANY,'-3034041826516494974,1034949
SPR_f_AKILAH,'-3037092330053423530,1034942
SPR_f_AKILAH,'-3037092281701344246,1034942
SPR_f_AKILAH,'-3037092227222189562,1034942
SPR_f_ADVANCE,'-3037052104020120583,1034893
SPR_f_ADVANCE,'-3037052161726554429,1034893
SPR_f_ADORABLE,'-3037051837510431294,1034845
SPR_f_ADORABLE,'-3037051898852891810,1034845
SPR_f_ADORABLE,'-3037051961880332566,1034845
SPR_f_ABIGAIL,'-3037008308211138954,1034741
SPR_f_ABIGAIL,'-3037007973809938776,1034741
SPR_f_ABIGAIL,'-3037008261464768607,1034741
SPR_f_ABIGAIL,'-3037008024780361804,1034741
SPO_m_GRAND_PRIX,'-3037012732653430153,1034708
SPO_m_GRAND_PRIX,'-3037012702614698790,1034708
SPO_m_GRAND_PRIX,'-3037073805218756187,1034708
SPO_m_DAYTONA,'-3034040884742885492,1034530
SPO_m_DAYTONA,'-3034041094864483569,1034530
SPO_m_DAYTONA,'-3034040969266108077,1034530
SPO_f_VISTA,'-3037075245135689552,1034524
SPO_f_VISTA,'-3037075147744425729,1034524
SPO_f_VISTA,'-3037075001932599819,1034524
SPO_f_VIOLET,'-3036805156051896018,1034279
SPO_f_VIOLET,'-3036805335724391902,1034279
SPO_f_VIOLET,'-3036805358482328040,1034279
SPO_f_VIOLA,'-3036804895953161320,1034272
SPO_f_VICKORY,'-3037061749923728496,1034205
SPO_f_VERTEX,'-3034041883814889176,1034148
SPO_f_VERTEX,'-3034041946843154912,1034148
SPO_f_VENUS_LITE,'-3037012636801094600,1034142
SPO_f_VENUS_LITE,'-3037012573344629362,1034142
SPO_f_VENUS_LITE,'-3037012721355057411,1034142
SPO_f_VENUS_LITE,'-3037012433828077129,1034142
SPO_f_VENTURA,'-3036975218049964581,1033861
SPO_f_VENTURA,'-3037075291371396896,1033861
SPO_f_VENTURA,'-3036975284404220237,1033861
SPO_f_VENTURA,'-3036975246567892359,1033861
SPO_f_VENTURA,'-3036975242502640717,1033861
SPO_f_TULA,'-3036738794985622929,1033523
SPO_f_TULA,'-3036738831963550593,1033523
SPO_f_TRACI,'-3036822400026227044,1033515
SPO_f_TRACI,'-3036878074241879230,1033515
SPO_f_TRACI,'-3036878027100535963,1033515
SPO_f_TIMORA,'-3036951092428426787,1033169
SPO_f_TIMORA,'-3036951074724665192,1033169
SPO_f_TIMORA,'-3036951084842556409,1033169
SPO_f_TELA,'-3036867683638008012,1032969
SPO_f_TELA,'-3036867468883879444,1032969
SPO_f_TELA,'-3034042483887579190,1032969
SPO_f_TELA,'-3036867812492410815,1032969
SPO_f_TELA,'-3034050271819757331,1032969
SPO_f_TATIANNA,'-3037012713109082220,1032656
SPO_f_TATIANNA,'-3036713966637372025,1032656
SPO_f_TATIANNA,'-3036803722385301939,1032656
SPO_f_TATIANNA,'-3036713993057190236,1032656
SPO_f_TATIANNA,'-3037012668098903232,1032656
SPO_f_TATIANNA,'-3036805552234585320,1032656
SPO_f_TATIANNA,'-3036713614138721520,1032656
SPO_f_TATIANNA,'-3036822197465259936,1032656
SPO_f_TAMRA,'-3036950996366649397,1032232
SPO_f_TALLY,'-3037088674589452987,1032109
SPO_f_TAITE,'-3037281514081018520,1032018
SPO_f_TAITE,'-3036681662435403421,1032018
SPO_f_TAITE,'-3036681588947469456,1032018
SPO_f_TACE,'-3036738871657605967,1031849
SPO_f_TACE,'-3036739159885825567,1031849
SPO_f_TACE,'-3036738995806766556,1031849
SPO_f_TACE,'-3036739038141875858,1031849
SPO_f_TABBY,'-3036951008137114705,1031708
SPO_f_TABBY,'-3036951377782537882,1031708
SPO_f_TABBY,'-3036951016534026629,1031708
SPO_f_TABBY,'-3036951389335898719,1031708
SPO_f_TABBY,'-3036951370037503867,1031708
SPO_f_SURI,'-3037073757193739517,1031527
SPO_f_SURI,'-3037073567115487829,1031527
SPO_f_STEPHANIE,'-3037012481272675081,1031350
SPO_f_STEPHANIE,'-3037073683891571293,1031350
SPO_f_STEPHANIE,'-3037012789198774078,1031350
SPO_f_STEPHANIE,'-3034043784048274770,1031350
SPO_f_STAR,'-3036857811109775762,1031020
SPO_f_STAR,'-3036857791876043958,1031020
SPO_f_STAR,'-3036857820115923679,1031020
SPO_f_STAR,'-3036857798094429406,1031020
SPO_f_SPARKS,'-3037281750402356410,1031014
SPO_f_SPARKS,'-3037281572281510106,1031014
SPO_f_SOLSTICE,'-3037281819273201765,1030883
SPO_f_SISSEL,'-3037281712384486764,1030751
SPO_f_SISSEL,'-3037281641925520897,1030751
SPO_f_SISSEL,'-3037281883144697368,1030751
SPO_f_SHERISE,'-3037089244755896850,1030621
SPO_f_SHERISE,'-3037089240669390683,1030621
SPO_f_SHERISE,'-3037089116655494261,1030621
SPO_f_SHERISE,'-3037089370293543163,1030621
SPO_f_SHERIDAN,'-3037089034027116218,1030452
SPO_f_SHERIDAN,'-3037012974622579745,1030452
SPO_f_SHERIDAN,'-3037089155911146879,1030452
SPO_f_SHERIDAN,'-3037089290549865949,1030452
SPO_f_SHERIDAN,'-3037089027954213307,1030452
SPO_f_SEDONA,'-3036805708313618018,1030196
SPO_f_SARITA,'-3036739060125657243,1030187
SPO_f_SARITA,'-3036739042693079999,1030187
SPO_f_SARITA,'-3036739100059954529,1030187
SPO_f_SANTINA,'-3037074311466333437,1030172
SPO_f_SANTINA,'-3037074479895834340,1030172
SPO_f_SANTINA,'-3037074397045620988,1030172
SPO_f_SAMARA,'-3037074381344662375,1029839
SPO_f_SAMANTHA,'-3036937095638036226,1029798
SPO_f_SAMANTHA,'-3037281850500384303,1029798
SPO_f_SAMANTHA,'-3037281692139947872,1029798
SPO_f_SALUDE,'-3034051432348972699,1029677
SPO_f_SALUDE,'-3034051279317626139,1029677
SPO_f_SALUDE,'-3034051188285968744,1029677
SPO_f_SALUDE,'-3034051045446498238,1029677
SPO_f_SALUDE,'-3034051595137642084,1029677
SPO_f_SALUDE,'-3034051494004413662,1029677
SPO_f_SACHI,'-3036951211712637957,1029348
SPO_f_SACHI,'-3036951301515478281,1029348
SPO_f_SABLE,'-3036857864315976771,1029197
SPO_f_ROBYN,'-3036739167878685557,1029194
SPO_f_ROBYN,'-3036739151487697988,1029194
SPO_f_ROBYN,'-3036738934280970395,1029194
SPO_f_PRUDENCE,'-3037089131315256136,1028724
SPO_f_PRUDENCE,'-3037088980328411540,1028724
SPO_f_PRUDENCE,'-3037089136268239830,1028724
SPO_f_PRUDENCE,'-3037089124880589344,1028724
SPO_f_PROVANCE,'-3036951873224966633,1028555
SPO_f_PROMENADE,'-3036740209607666475,1028474
SPO_f_PROMENADE,'-3036740009097223561,1028474
SPO_f_PROMENADE,'-3036739887012523949,1028474
SPO_f_PRESTO,'-3037088994544029249,1028301
SPO_f_PRESTO,'-3037074179183379459,1028301
SPO_f_PRESTO,'-3037089080367031248,1028301
SPO_f_PRESTO,'-3037088759351143873,1028301
SPO_f_PRESTO,'-3037074278356668100,1028301
SPO_f_PRESTO,'-3037088909695145336,1028301
SPO_f_PRESTO,'-3037088845951895288,1028301
SPO_f_POSIE,'-3037261056544128817,1028003
SPO_f_POSIE,'-3037281855115893202,1028003
SPO_f_POSIE,'-3037261131937982336,1028003
SPO_f_POSIE,'-3037260978286227164,1028003
SPO_f_POSIE,'-3037282042884086115,1028003
SPO_f_POSEY,'-3037012771103875561,1027850
SPO_f_PORTLAND,'-3036804652395039440,1027737
SPO_f_PLATINA,'-3037075130927081725,1027731
SPO_f_PERRY,'-3036740157197551684,1027700
SPO_f_PEORIA,'-3036975233896453964,1027596
SPO_f_PEORIA,'-3036974864369173675,1027596
SPO_f_PEORIA,'-3036975249643926009,1027596
SPO_f_PENNIE,'-3037012533067588987,1027337
SPO_f_PENNIE,'-3037012859224411851,1027337
SPO_f_PENNIE,'-3037012614791785004,1027337
SPO_f_PAXTON,'-3036986341892877606,1027176
SPO_f_PAXTON,'-3036986707367750012,1027176
SPO_f_PAXTON,'-3036986666347391072,1027176
SPO_f_PAXTON,'-3036986587252614989,1027176
SPO_f_PAXTON,'-3036986621974704492,1027176
SPO_f_PARISA,'-3036951691378481706,1026917
SPO_f_PALLAS,'-3037013163419863572,1026792
SPO_f_PALLAS,'-3037013036243606436,1026792
SPO_f_PALISADE,'-3036974800429124937,1026651
SPO_f_PALAU,'-3037075260795475514,1026600
SPO_f_PAIGE,'-3036986830328545490,1026539
SPO_f_PADMA,'-3036990177115835348,1026535
SPO_f_PADMA,'-3036986585255556567,1026535
SPO_f_PACIFIC,'-3037075336470819523,1026429
SPO_f_PACIFIC,'-3037075407900141473,1026429
SPO_f_OREON,'-3036857928523653489,1026367
SPO_f_ODELIA,'-3036858226696135788,1026349
SPO_f_ODELIA,'-3036858202361730927,1026349
SPO_f_NIKKI,'-3036845251652133195,1026341
SPO_f_NIKKI,'-3036845351393787234,1026341
SPO_f_NEIMA,'-3036952209344871024,1026337
SPO_f_NEIMA,'-3037061717691359568,1026337
SPO_f_NEIMA,'-3036845663810886700,1026337
SPO_f_NEIMA,'-3037061665073402798,1026337
SPO_f_NEIMA,'-3036952145077210160,1026337
SPO_f_NEIMA,'-3037061562284073574,1026337
SPO_f_NEIMA,'-3036713428282129649,1026337
SPO_f_NEIMA,'-3036845216473019330,1026337
SPO_f_NEIMA,'-3036845302731338150,1026337
SPO_f_NEIMA,'-3036845623609115485,1026337
SPO_f_NEIMA,'-3037061616480898297,1026337
SPO_f_NEIMA,'-3036713412701498883,1026337
SPO_f_NEIMA,'-3037075457192227680,1026337
SPO_f_NAPA,'-3036845471272922551,1025633
SPO_f_NADINE,'-3036952173224208663,1025503
SPO_f_NADINE,'-3036952222430189209,1025503
SPO_f_NADINE,'-3036952176219093070,1025503
SPO_f_NADINE,'-3036952164439274921,1025503
SPO_f_NADINE,'-3036952155044746108,1025503
SPO_f_NADINE,'-3037075152284770273,1025503
SPO_f_MONARCH,'-3036990510287880061,1025302
SPO_f_MIKI,'-3036990510252522488,1025296
SPO_f_MERIAM,'-3037073902547994024,1025293
SPO_f_MELBOURNE,'-3036987607090561819,1025228
SPO_f_MELBOURNE,'-3036987547067445918,1025228
SPO_f_MELBOURNE,'-3036987567488316484,1025228
SPO_f_MEAGAN,'-3036988061073476872,1025219
SPO_f_MEAGAN,'-3036987932882717218,1025219
SPO_f_MEAGAN,'-3036987923183512398,1025219
SPO_f_MCKYLA,'-3037282009181591972,1025208
SPO_f_MASON,'-3036988118103482420,1025179
SPO_f_MASON,'-3036988083290238192,1025179
SPO_f_MASON,'-3036988133289210392,1025179
SPO_f_MARILEE,'-3036805939160125136,1025158
SPO_f_MARILEE,'-3036805868215724792,1025158
SPO_f_MARILEE,'-3036806081065610199,1025158
SPO_f_MARATHON_II,'-3036878097942525324,1025153
SPO_f_MARATHON_II,'-3036877790277620209,1025153
SPO_f_MARATHON,'-3037012813287445398,1025144
SPO_f_MARATHON,'-3037013012932537430,1025144
SPO_f_MARATHON,'-3037012952454046468,1025144
SPO_f_MARATHON,'-3037012897449373941,1025144
SPO_f_MALLORY,'-3036844546175887539,1024875
SPO_f_MALLORY,'-3036844604724211746,1024875
SPO_f_MADDIE,'-3036844826011327331,1024868
SPO_f_MADDIE,'-3036844692323206004,1024868
SPO_f_MADDIE,'-3036844739710471797,1024868
SPO_f_MADDIE,'-3036844700771044223,1024868
SPO_f_LOLA,'-3036988611631859543,1024789
SPO_f_LOLA,'-3036988440288394714,1024789
SPO_f_LOLA,'-3036988346638684648,1024789
SPO_f_LOIS,'-3036951436964027497,1024784
SPO_f_LOIS,'-3036951336667635584,1024784
SPO_f_LOIS,'-3036951136990014107,1024784
SPO_f_LINDSAY,'-3036989961182244591,1024494
SPO_f_LINDSAY,'-3036989941299104689,1024494
SPO_f_LILAH,'-3036989893411447288,1024476
SPO_f_LILAH,'-3036989815208748715,1024476
SPO_f_LETA,'-3037088897549576215,1024468
SPO_f_LETA,'-3037089119820735407,1024468
SPO_f_LETA,'-3037089062539383064,1024468
SPO_f_LEONORA,'-3037073910127199030,1024347
SPO_f_LEONORA,'-3037073658527407463,1024347
SPO_f_LEONORA,'-3037073650127697602,1024347
SPO_f_LENORE,'-3036951290902795856,1024266
SPO_f_LENORE,'-3036951307512743498,1024266
SPO_f_LENORE,'-3036951298468952158,1024266
SPO_f_LENORE,'-3036951279395719736,1024266
SPO_f_LENORE,'-3036951315728377678,1024266
SPO_f_LEDA,'-3036866924200477035,1024085
SPO_f_LEDA,'-3036867226260863448,1024085
SPO_f_LEDA,'-3036716329582624592,1024085
SPO_f_LEDA,'-3036867090314611229,1024085
SPO_f_LEDA,'-3036867231028773396,1024085
SPO_f_LEBEAU,'-3037061493766511919,1024066
SPO_f_LEBEAU,'-3037095555360159344,1024066
SPO_f_LEBEAU,'-3037061710492848339,1024066
SPO_f_LEBEAU,'-3037061548880657710,1024066
SPO_f_LEBEAU,'-3037095748764593639,1024066
SPO_f_LAYLA,'-3036951640781544684,1023854
SPO_f_LAYLA,'-3036951599409082695,1023854
SPO_f_LAYLA,'-3036951631439511401,1023854
SPO_f_LAYLA,'-3036951624695737960,1023854
SPO_f_LANGHAM,'-3037075177344745912,1023558
SPO_f_LANCASTER,'-3036866955849849369,1023461
SPO_f_LANCASTER,'-3036867070733699720,1023461
SPO_f_LANCASTER,'-3036867158058372429,1023461
SPO_f_LANCASTER,'-3036867319776436952,1023461
SPO_f_LANCASTER,'-3036867238353166300,1023461
SPO_f_JOCELYN,'-3036867487766361356,1023310
SPO_f_JOCELYN,'-3036867482526111522,1023310
SPO_f_JOCELYN,'-3034042489085301421,1023310
SPO_f_JOCELYN,'-3034042904828583309,1023310
SPO_f_JASPER,'-3034041521248821008,1023206
SPO_f_HUGH,'-3037061300470351080,1023108
SPO_f_HUGH,'-3037282686790950854,1023108
SPO_f_HUGH,'-3037061327771841264,1023108
SPO_f_HUGH,'-3037061300769098128,1023108
SPO_f_HUGH,'-3037061269980655944,1023108
SPO_f_HUGH,'-3037061657458939929,1023108
SPO_f_HIGBY,'-3037061339686359227,1022831
SPO_f_HIGBY,'-3037061154532913043,1022831
SPO_f_HIGBY,'-3037061175445302912,1022831
SPO_f_HIGBY,'-3037061361983419197,1022831
SPO_f_HERMOINE,'-3036803760685111340,1022718
SPO_f_HERMOINE,'-3036803768506926451,1022718
SPO_f_HERMOINE,'-3036803754343716598,1022718
SPO_f_HELIX,'-3037061234140100344,1022713
SPO_f_HELIX,'-3037061103502765604,1022713
SPO_f_HELIX,'-3037060955858855180,1022713
SPO_f_HELEN,'-3036803954687606483,1022600
SPO_f_HELEN,'-3036822378645756404,1022600
SPO_f_HELEN,'-3036803981786701999,1022600
SPO_f_HAZEL,'-3036805582950358640,1022470
SPO_f_HAZEL,'-3036805545909812748,1022470
SPO_f_HAZEL,'-3036860824913202215,1022470
SPO_f_HAZEL,'-3036805658012917248,1022470
SPO_f_HAZEL,'-3036805626223205568,1022470
SPO_f_HARPER,'-3036951628705734425,1022254
SPO_f_HARPER,'-3036951616625242190,1022254
SPO_f_HARPER,'-3036951645233447899,1022254
SPO_f_HARPER,'-3036951609578064438,1022254
SPO_f_HARPER,'-3036951650464433247,1022254
SPO_f_HAILEE,'-3036804009234316455,1021985
SPO_f_HAILEE,'-3036804044356202228,1021985
SPO_f_HADLEY,'-3036804295789949516,1021855
SPO_f_HADLEY,'-3036804346818055654,1021855
SPO_f_FIRST_CLASS,'-3036878024113160129,1021553
SPO_f_FIRST_CLASS,'-3036877953972271846,1021553
SPO_f_FIRST_CLASS,'-3036877892438988955,1021553
SPO_f_EXPRESS,'-3036878178652925165,1021547
SPO_f_EXPRESS,'-3036877925521066998,1021547
SPO_f_EXPRESS,'-3036878104707529608,1021547
SPO_f_ELLE,'-3036952163204108302,1021536
SPO_f_ELLE,'-3036952054138847834,1021536
SPO_f_ELISA,'-3036951786946362186,1021415
SPO_f_EDEN,'-3036951971138930889,1021294
SPO_f_EDEN,'-3036952081845329179,1021294
SPO_f_EDEN,'-3036951879044790644,1021294
SPO_f_DREW,'-3037074031018224153,1021173
SPO_f_DEANNA,'-3036951659320890920,1021042
SPO_f_DEANNA,'-3036951678351077492,1021042
SPO_f_DEANNA,'-3036951670157677141,1021042
SPO_f_DARIA,'-3037074257080143348,1020933
SPO_f_DARIA,'-3037074130020176946,1020933
SPO_f_DARBY,'-3036951700807366042,1020872
SPO_f_DARBY,'-3036951690102612308,1020872
SPO_f_DARBY,'-3036951678907560051,1020872
SPO_f_DARBY,'-3036951673041001403,1020872
SPO_f_DARBY,'-3036951716407409928,1020872
SPO_f_DARBY,'-3036951686908553396,1020872
SPO_f_CONSTANCE,'-3037012538987481711,1020270
SPO_f_CONSTANCE,'-3037012856080124704,1020270
SPO_f_CONSTANCE,'-3037012767413333828,1020270
SPO_f_CONSTANCE,'-3037012639272388994,1020270
SPO_f_CLOVER,'-3037075315208524728,1019910
SPO_f_CLOVER,'-3037075443733039400,1019910
SPO_f_CLARA,'-3036845111309829772,1019849
SPO_f_CLARA,'-3036844943871449730,1019849
SPO_f_CLARA,'-3036844922290585948,1019849
SPO_f_CLARA,'-3036845133102975814,1019849
SPO_f_CERENA,'-3036844846036267360,1019676
SPO_f_CERENA,'-3036844928183154476,1019676
SPO_f_CAYLEE,'-3036952075676670015,1019671
SPO_f_CAYLEE,'-3036952064942636125,1019671
SPO_f_CAYLEE,'-3036952065521183687,1019671
SPO_f_CAYLEE,'-3036952058722181635,1019671
SPO_f_CAYLEE,'-3036952050932582940,1019671
SPO_f_CASS,'-3037075054296866884,1019475
SPO_f_CASS,'-3037075266098467100,1019475
SPO_f_CAMMY,'-3036822487295242069,1019121
SPO_f_CAMMY,'-3036822385844281661,1019121
SPO_f_CAMILLE,'-3037089042471068839,1019116
SPO_f_CAMILLE,'-3037089048014517442,1019116
SPO_f_CAMILLE,'-3037089037474513787,1019116
SPO_f_CAILEEN,'-3037053901497427035,1018985
SPO_f_CAILEEN,'-3037053689690839700,1018985
SPO_f_CAILEEN,'-3037053982279298219,1018985
SPO_f_CAILEEN,'-3037053703946772693,1018985
SPO_f_CAILEEN,'-3037053540411081086,1018985
SPO_f_CADES,'-3037075394853639766,1018924
SPO_f_BONNIE_LITE,'-3036867811297346913,1018770
SPO_f_BONNIE_LITE,'-3037012895791908068,1018770
SPO_f_BONNIE_LITE,'-3034049923658629272,1018770
SPO_f_BONNIE_LITE,'-3037012642517016116,1018770
SPO_f_BONNIE_LITE,'-3037012781919901706,1018770
SPO_f_BONNIE_LITE,'-3037012834503141980,1018770
SPO_f_BLAINE,'-3037012755541625359,1018366
SPO_f_BLAINE,'-3037012916238808259,1018366
SPO_f_ASH,'-3036823468072550591,1018168
SPO_f_ASH,'-3036843421938069722,1018168
SPO_f_ARDEN,'-3036682406730269222,1018164
SPO_f_ARDEN,'-3037074205743006130,1018164
SPO_f_ARDEN,'-3036682541487390567,1018164
SPO_f_ANNIE_LO,'-3037012682695805037,1017900
SPO_f_ANNIE_LO,'-3037012657899937883,1017900
SPO_f_ANNIE_LO,'-3034044121203842878,1017900
SPO_f_ANNIE_HI,'-3037012992109419978,1017747
SPO_f_ANNIE_HI,'-3037012652316258894,1017747
SPO_f_ANNIE_HI,'-3036868253568385957,1017747
SPO_f_ANNALYNE,'-3037089144082181018,1017601
SPO_f_ANGIE,'-3034043034171212203,1017540
SPO_f_ANGIE,'-3037012980523886120,1017540
SPO_f_ANGIE,'-3037073762801729108,1017540
SPO_f_ALTHEA,'-3037089161324832105,1017174
SPO_f_ALTHEA,'-3037089159108067056,1017174
SPO_f_ALTHEA,'-3037089148461160800,1017174
SPO_f_ALOHA,'-3037061308778306030,1017047
SPO_f_ALLY,'-3036692463938574942,1016986
SPO_f_ALLY,'-3037281955903707053,1016986
SPO_f_ALLY,'-3036692613241907330,1016986
SPO_f_ALLY,'-3037273776603112609,1016986
SPO_f_ALLY,'-3036692456898054282,1016986
SPO_f_ALLY,'-3036692771819670593,1016986
SPO_f_ALLY,'-3037273909214848663,1016986
SPO_f_ALLY,'-3036692559018438260,1016986
SPO_f_ALLY,'-3037273656517372505,1016986
SPO_f_ALICE,'-3037261227479808260,1016555
SPO_f_ALICE,'-3037282170958243179,1016555
SPO_f_ALEAH,'-3036684449565037970,1016440
SPO_f_ALEAH,'-3036683995796455437,1016440
SPO_f_ALEAH,'-3036684036801095426,1016440
SPO_f_ALANI,'-3036951780964177307,1016379
SPO_f_ALANI,'-3036951877794884522,1016379
SPO_f_AERYN,'-3037073852462883031,1016167
SPO_f_AERYN,'-3037073961599214585,1016167
SPO_f_ADORE,'-3036740637977862057,1016014
SPO_f_ADORE,'-3036740829087854347,1016014
SPO_f_ADORE,'-3036740607582194536,1016014
SPO_f_ADIA,'-3034006112985805751,1015838
SPO_f_ADIA,'-3034006039750872169,1015838
SPO_f_ADIA,'-3034006087923864410,1015838
SPO_f_ADELE,'-3036951593746687986,1015725
SPO_f_ACHELLE,'-3037054461208813049,1015574
SPO_f_ACHELLE,'-3037061347687157198,1015574
SPO_f_ACHELLE,'-3037054520450903436,1015574
SPO_f_ACHELLE,'-3037061138452097997,1015574
SPE_m_WINTER_AUTHENTIC_ORIGINAL,'-3037093561015293895,1015432
SPE_m_WETLANDS_SLIP_ON,'-3037026471280681456,1015409
SPE_m_WETLANDS_LOW,'-3036741016922036049,1015371
SPE_m_WETLANDS_LOW,'-3036740659070850182,1015371
SPE_m_WETLANDS_LOW,'-3036740944382050863,1015371
SPE_m_WETLANDS_LOW,'-3037093648353699840,1015371
SPE_m_WETLANDS_HIGH,'-3036990489211410245,1015300
SPE_m_WETLANDS_HIGH,'-3036990211522972433,1015300
SPE_m_WETLANDS_HIGH,'-3036741215511162098,1015300
SPE_m_WETLANDS_HIGH,'-3036741431848004364,1015300
SPE_m_WETLANDS_HIGH,'-3036740978373654654,1015300
SPE_m_WETLANDS_HIGH,'-3036741453022911767,1015300
SPE_m_WATERLINE_ZIP,'-3036667756437750545,1015169
SPE_m_VENTUS_SHANDAL,'-3036948350724407977,1015166
SPE_m_VENTUS_BOOT,'-3036740861221545269,1015153
SPE_m_VENTUS_BOOT,'-3036740536254921863,1015153
SPE_m_TREMONT_WOVEN_VENETIAN,'-3036741366958337610,1015103
SPE_m_TREMONT_WOVEN,'-3036990397043377078,1015090
SPE_m_TREMONT_PENNY,'-3036667593580059151,1015077
SPE_m_TREMONT_PENNY,'-3036741302717530207,1015077
SPE_m_TREMONT_PENNY,'-3036667295836315949,1015077
SPE_m_TREMONT_PENNY,'-3036664256476936910,1015077
SPE_m_TREMONT_KILTIE_TASSEL,'-3034039002546981343,1015041
SPE_m_TREMONT_KILTIE_TASSEL,'-3036664200934901033,1015041
SPE_m_TREMONT_KILTIE_TASSEL,'-3037003859029198685,1015041
SPE_m_TREMONT_KILTIE_TASSEL,'-3034038994070778018,1015041
SPE_m_SUBMERSIBLE_BOOT,'-3036948629284006381,1014930
SPE_m_STRIPER_SLIP_ON,'-3036741403000020787,1014905
SPE_m_STRIPER_SLIP_ON,'-3036826992381138031,1014905
SPE_m_STRIPER_SLIP_ON,'-3036826763853286997,1014905
SPE_m_STRIPER_SLIP_ON,'-3036741384460027294,1014905
SPE_m_STRIPER_SLIP_ON,'-3036688416147775152,1014905
SPE_m_STRIPER_SLIP-ON,'-3036729997678574844,1014776
SPE_m_STRIPER_SLIP-ON,'-3036730139040480763,1014776
SPE_m_STRIPER_SLIP-ON,'-3037090469208026617,1014776
SPE_m_STRIPER_SLIP-ON,'-3037090404350374637,1014776
SPE_m_STRIPER_SLIP-ON,'-3036872656522869322,1014776
SPE_m_STRIPER_SLIP-ON,'-3036730217455511083,1014776
SPE_m_STRIPER_SLIP-ON,'-3036990450401118298,1014776
SPE_m_STRIPER_SLIP-ON,'-3036730087151733851,1014776
SPE_m_STRIPER_SLIP-ON,'-3037090339512468801,1014776
SPE_m_STRIPER_SLIP-ON,'-3036990541253392292,1014776
SPE_m_STRIPER_SLIP-ON,'-3036872274181962354,1014776
SPE_m_STRIPER_LACELESS,'-3036835617071075122,1014556
SPE_m_STRIPER_LACELESS,'-3036730209980686423,1014556
SPE_m_STRIPER_LACELESS,'-3036846969619267038,1014556
SPE_m_STRIPER_LACELESS,'-3036949178505849318,1014556
SPE_m_STRIPER_LACELESS,'-3036729941559169180,1014556
SPE_m_STRIPER_LACELESS,'-3036832152781869112,1014556
SPE_m_STRIPER_LACELESS,'-3036729921278995140,1014556
